,Y,X,fmax
631,-0.6164599282585621,1.2626313156578288,6
632,-0.7069128860094941,1.264632316158079,6
633,-0.7942693807836319,1.266633316658329,6
634,-0.8781572160346962,1.2686343171585792,6
635,-0.9582232612799804,1.2706353176588294,6
636,-1.0341353822572361,1.2726363181590794,6
637,-1.1055842521264054,1.2746373186593296,6
638,-1.1722850334635164,1.2766383191595796,6
639,-1.2339789215289558,1.2786393196598298,6
640,-1.290434540080456,1.28064032016008,6
641,-1.3414491818400247,1.28264132066033,6
642,-1.3868498866069,1.2846423211605802,6
643,-1.426494350931579,1.2866433216608304,6
644,-1.4602716642238112,1.2886443221610804,6
645,-1.4881028671539098,1.2906453226613306,6
646,-1.5099413292170585,1.2926463231615808,6
647,-1.5257729433583602,1.2946473236618308,6
648,-1.535616136596227,1.296648324162081,6
649,-1.5395216966276972,1.298649324662331,6
650,-1.5375724154453168,1.3006503251625812,6
651,-1.5298825520353045,1.3026513256628314,6
652,-1.516597117255125,1.3046523261630814,6
653,-1.4978909849991853,1.3066533266633316,6
654,-1.473967834748791,1.3086543271635818,6
655,-1.4450589315606628,1.3106553276638317,6
656,-1.4114217504722144,1.312656328164082,6
657,-1.3733384531858324,1.3146573286643322,6
658,-1.3311142257338344,1.3166583291645821,6
659,-1.2850754866155691,1.3186593296648323,6
660,-1.2355679756339408,1.3206603301650826,6
661,-1.182954734336385,1.3226613306653325,6
662,-1.1276139895807156,1.3246623311655827,6
663,-1.0699369522966546,1.3266633316658327,6
664,-1.0103255439946586,1.328664332166083,6
665,-0.9491900639843277,1.3306653326663331,6
666,-0.8869468106002689,1.3326663331665831,6
667,-0.8240156699940572,1.3346673336668333,6
668,-0.7608176862346235,1.3366683341670835,6
669,-0.6977726265640802,1.3386693346673335,6
670,-0.6352965556829544,1.3406703351675837,6
671,-0.5737994328860141,1.342671335667834,6
672,-0.5136827457389298,1.344672336168084,6
673,-0.45533719377690346,1.346673336668334,6
674,-0.39914043542091493,1.348674337168584,6
675,-0.34545491094612535,1.3506753376688343,6
676,-0.2946257539037197,1.3526763381690845,6
677,-0.2469788028926957,1.3546773386693345,6
678,-0.20281872500632347,1.3566783391695847,6
679,-0.1624272616417043,1.358679339669835,6
680,-0.1260616066633804,1.3606803401700849,6
681,-0.0939529261580454,1.362681340670335,6
682,-0.06630502821089224,1.3646823411705853,6
683,-0.04329319027935252,1.3666833416708353,6
684,-0.02506315084253319,1.3686843421710855,6
685,-0.011730271068902787,1.3706853426713355,6
686,-0.003378871276507711,1.3726863431715857,6
687,-6.174596452801495e-05,1.3746873436718359,6
688,-0.0017998601779893875,1.3766883441720859,6
689,-0.008582228934805314,1.378689344672336,6
690,-0.020365980401790496,1.3806903451725863,6
691,-0.03707660245985389,1.3826913456728362,6
692,-0.058608371254256,1.3846923461730865,6
693,-0.08482495928934342,1.3866933466733367,6
694,-0.11556021960475182,1.3886943471735866,6
695,-0.1506191415672654,1.3906953476738368,6
696,-0.18977897283500378,1.392696348174087,6
697,-0.2327905011043604,1.394697348674337,6
698,-0.27937948833987103,1.3966983491745872,6
699,-0.3292482493187262,1.3986993496748372,6
700,-0.382077365499526,1.4007003501750874,6
701,-0.43752752445387644,1.4027013506753376,6
702,-0.49524147438409793,1.4047023511755876,6
703,-0.5548460825945103,1.4067033516758378,6
704,-0.6159544861910609,1.408704352176088,6
705,-0.6781683227585581,1.410705352676338,6
706,-0.7410800283086149,1.4127063531765882,6
707,-0.8042751894072976,1.4147073536768384,6
708,-0.8673349360826702,1.4167083541770884,6
709,-0.9298383618788423,1.4187093546773386,6
710,-0.9913649572678765,1.4207103551775886,6
711,-1.0514970425537027,1.4227113556778388,6
712,-1.1098221864038929,1.424712356178089,6
713,-1.1659355962260887,1.426713356678339,6
714,-1.2194424667645705,1.4287143571785892,6
715,-1.2699602735292936,1.4307153576788394,6
716,-1.3171209979824097,1.4327163581790894,6
717,-1.3605732717944623,1.4347173586793396,6
718,-1.3999844279415896,1.4367183591795898,6
719,-1.435042446944227,1.4387193596798398,6
720,-1.4654577871431504,1.44072036018009,6
721,-1.4909650885672283,1.44272136068034,6
722,-1.511324740665587,1.4447223611805902,6
723,-1.5263243049500805,1.4467233616808404,6
724,-1.535779784418557,1.4487243621810904,6
725,-1.5395367324998617,1.4507253626813406,6
726,-1.5374711951736453,1.4527263631815908,6
727,-1.5294904808660426,1.4547273636818407,6
728,-1.5155337537011486,1.456728364182091,6
729,-1.4955724466921936,1.4587293646823412,6
730,-1.4696104924797653,1.4607303651825911,6
731,-1.4376843702615039,1.4627313656828413,6
732,-1.3998629686025699,1.4647323661830915,6
733,-1.3562472648627022,1.4667333666833415,6
734,-1.306969823018192,1.4687343671835917,6
735,-1.2521941126895682,1.4707353676838417,6
736,-1.1921136532019418,1.472736368184092,6
737,-1.1269509875000037,1.4747373686843421,6
738,-1.056956491706536,1.4767383691845921,6
739,-0.9824070270480076,1.4787393696848423,6
740,-0.9036044417668935,1.4807403701850925,6
741,-0.8208739314931026,1.4827413706853425,6
742,-0.7345622673516711,1.4847423711855927,6
743,-0.6450359018360484,1.486743371685843,6
744,-0.5526789631708373,1.488744372186093,6
745,-0.45789114952214754,1.490745372686343,6
746,-0.36108553498312385,1.492746373186593,6
747,-0.26268629976357993,1.4947473736868433,6
748,-0.16312639744392438,1.4967483741870935,6
749,-0.06284517251105862,1.4987493746873435,6
750,0.0377140583231525,1.5007503751875937,6
751,0.13810644731428745,1.502751375687844,6
752,0.23788806555451295,1.5047523761880939,6
753,0.33661834763447873,1.506753376688344,6
754,0.4338625172438329,1.5087543771885943,6
755,0.5291939799646939,1.5107553776888443,6
756,0.6221966696988415,1.5127563781890945,6
757,0.7124673354327669,1.5147573786893445,6
758,0.7996177553845195,1.5167583791895947,6
759,0.8832768659884344,1.5187593796898449,6
760,0.963092793658721,1.5207603801900949,6
761,1.0387347778250862,1.522761380690345,6
762,1.1098949743519348,1.5247623811905953,6
763,1.1762901291329604,1.5267633816908452,6
764,1.2376631123906663,1.5287643821910955,6
765,1.2937843050024842,1.5307653826913457,6
766,1.3444528290164963,1.5327663831915956,6
767,1.3894976154054557,1.5347673836918458,6
768,1.4287783030330392,1.5367683841920958,6
769,1.462185963766121,1.538769384692346,6
770,1.4896436496548588,1.5407703851925962,6
771,1.5111067591141745,1.5427713856928462,6
772,1.5265632200689825,1.5447723861930964,6
773,1.53603348906605,1.5467733866933466,6
774,1.5395703664015536,1.5487743871935966,6
775,1.5372586283591558,1.5507753876938468,6
776,1.5292144786930404,1.552776388194097,6
777,1.5155848225177255,1.554777388694347,6
778,1.4965463667758985,1.5567783891945972,6
779,1.472304552441123,1.5587793896948474,6
780,1.4430923245686034,1.5607803901950974,6
781,1.4091687472285765,1.5627813906953476,6
782,1.3708174712385424,1.5647823911955976,6
783,1.3283450634467089,1.5667833916958478,6
784,1.2820792071058784,1.568784392196098,6
785,1.2323667836090495,1.570785392696348,6
786,1.1795718465320921,1.5727863931965982,6
787,1.1240734995404675,1.5747873936968484,6
788,1.066263690262462,1.5767883941970984,6
789,1.0065449327088645,1.5787893946973486,6
790,0.9453279712241417,1.5807903951975988,6
791,0.8830293992856048,1.5827913956978488,6
792,0.8200692467231384,1.584792396198099,6
793,0.7568685491103962,1.586793396698349,6
794,0.6938469131786851,1.5887943971985992,6
795,0.631420092126382,1.5907953976988494,6
796,0.5699975846392847,1.5927963981990994,6
797,0.5099802713012326,1.5947973986993496,6
798,0.45175810186069876,1.5967983991995998,6
799,0.3957078465283087,1.5987993996998497,6
800,0.3421909241152331,1.6008004002001,6
801,0.2915513193839615,1.6028014007003502,6
802,0.24411360147421834,1.6048024012006001,6
803,0.2001810546909707,1.6068034017008503,6
804,0.16003393230093232,1.6088044022011003,6
805,0.12392784328310658,1.6108054027013505,6
806,0.0920922812215279,1.6128064032016007,6
807,0.064729303718575,1.6148074037018507,6
808,0.04201236984983503,1.616808404202101,6
809,0.024085342281328748,1.6188094047023511,6
810,0.011061659732066853,1.6208104052026011,6
811,0.0030236844947201247,1.6228114057028513,6
812,2.2228730236717453e-05,1.6248124062031015,6
813,0.002076262234064985,1.6268134067033515,6
814,0.00917280333824666,1.6288144072036017,6
815,0.021266993570645765,1.630815407703852,6
816,0.03828235564616089,1.632816408204102,6
817,0.060111233320695234,1.634817408704352,6
818,0.08661541060295797,1.636818409204602,6
819,0.11762690679777044,1.6388194097048523,6
820,0.15294894285313176,1.6408204102051025,6
821,0.19235707350768094,1.6428214107053525,6
822,0.23560047879091583,1.6448224112056027,6
823,0.2824034075207744,1.646823411705853,6
824,0.33246676457759905,1.6488244122061029,6
825,0.3854698329142575,1.650825412706353,6
826,0.44107212049463024,1.6528264132066033,6
827,0.4989153216411067,1.6548274137068533,6
828,0.5586253816193967,1.6568284142071035,6
829,0.6198146527007464,1.6588294147073535,6
830,0.682084129420307,1.6608304152076037,6
831,0.7450257502982874,1.6628314157078539,6
832,0.8082247529118353,1.6648324162081038,6
833,0.8712620689005993,1.666833416708354,6
834,0.9337167452608337,1.6688344172086043,6
835,0.995168378132141,1.6708354177088542,6
836,1.0551995452088738,1.6728364182091044,6
837,1.1133982229147437,1.6748374187093547,6
838,1.1693601745650952,1.6768384192096046,6
839,1.2226912959048635,1.6788394197098548,6
840,1.2730099046518277,1.6808404202101048,6
841,1.3199489609923698,1.682841420710355,6
842,1.3631582063682606,1.6848424212106052,6
843,1.4023062083571505,1.6868434217108552,6
844,1.4370822999824437,1.6888444222111054,6
845,1.4671984023876083,1.6908454227113556,6
846,1.4923907204727365,1.6928464232116056,6
847,1.512421301812586,1.6948474237118558,6
848,1.5270794499522498,1.696848424212106,6
849,1.536182984003895,1.698849424712356,6
850,1.539579337341478,1.7008504252126062,6
851,1.5371464891047246,1.7028514257128564,6
852,1.5287937231737132,1.7048524262131064,6
853,1.5144622102561405,1.7068534267133566,6
854,1.4941254097345804,1.7088544272136066,6
855,1.4677892889455608,1.7108554277138568,6
856,1.4354923586000756,1.712856428214107,6
857,1.3973055241001533,1.714857428714357,6
858,1.3533317535527136,1.7168584292146072,6
859,1.303705564323968,1.7188594297148574,6
860,1.2485923310090314,1.7208604302151074,6
861,1.1881874187067543,1.7228614307153576,6
862,1.122715146482944,1.7248624312156078,6
863,1.0524275868703796,1.7268634317158578,6
864,0.9776032081862487,1.728864432216108,6
865,0.8985453673413477,1.730865432716358,6
866,0.8155806616651142,1.7328664332166082,6
867,0.7290571490724481,1.7348674337168584,6
868,0.6393424466463993,1.7368684342171083,6
869,0.5468217184024149,1.7388694347173586,6
870,0.45189556362972844,1.7408704352176088,6
871,0.35497781777060844,1.7428714357178587,6
872,0.25649327829566027,1.744872436218109,6
873,0.1568753684598252,1.7468734367183592,6
874,0.05656375217670577,1.7488744372186091,6
875,-0.043998086473256974,1.7508754377188593,6
876,-0.14436528538364138,1.7528764382191093,6
877,-0.24409405437264856,1.7548774387193595,6
878,-0.34274411905867674,1.7568784392196097,6
879,-0.43988114481171653,1.7588794397198597,6
880,-0.53507912704378,1.76088044022011,6
881,-0.6279227342934791,1.7628814407203601,6
882,-0.7180095908282264,1.76488244122061,6
883,-0.8049524858312315,1.7668834417208603,6
884,-0.8883814966577871,1.7688844422211105,6
885,-0.9679460141344085,1.7708854427213605,6
886,-1.0433166584306441,1.7728864432216107,6
887,-1.1141870746559572,1.774887443721861,6
888,-1.1802755980178496,1.776888444222111,6
889,-1.2413267791188263,1.778889444722361,6
890,-1.2971127607649744,1.780890445222611,6
891,-1.3474344985033433,1.7828914457228613,6
892,-1.3921228179934064,1.7848924462231115,6
893,-1.4310393032458204,1.7868934467233615,6
894,-1.464077010722998,1.7888944472236117,6
895,-1.491161005286005,1.7908954477238619,6
896,-1.5122487149852364,1.7928964482241119,6
897,-1.527330102721927,1.794897448724362,6
898,-1.5364276538486896,1.7968984492246123,6
899,-1.5395961798235764,1.7988994497248623,6
900,-1.5369224390777037,1.8009004502251125,6
901,-1.5285245772954767,1.8029014507253625,6
902,-1.5145513903330214,1.8049024512256127,6
903,-1.4951814140082176,1.8069034517258629,6
904,-1.4706218459801437,1.8089044522261128,6
905,-1.4411073058894592,1.810905452726363,6
906,-1.406898440851006,1.8129064532266133,6
907,-1.368280384268039,1.8149074537268632,6
908,-1.3255610767715478,1.8169084542271134,6
909,-1.2790694588710072,1.8189094547273637,6
910,-1.2291535456318576,1.8209104552276136,6
911,-1.1761783943651007,1.8229114557278638,6
912,-1.120523976921992,1.8249124562281138,6
913,-1.062582968728438,1.826913456728364,6
914,-1.0027584671660308,1.8289144572286142,6
915,-0.9414616523081201,1.8309154577288642,6
916,-0.8791094033453394,1.8329164582291144,6
917,-0.8161218842868457,1.8349174587293646,6
918,-0.7529201126963994,1.8369184592296146,6
919,-0.6899235253185501,1.8389194597298648,6
920,-0.6275475544662785,1.840920460230115,6
921,-0.5662012289792718,1.842921460730365,6
922,-0.5062848134211624,1.8449224612306152,6
923,-0.44818749896551435,1.8469234617308652,6
924,-0.3922851591247656,1.8489244622311154,6
925,-0.33893818310690016,1.8509254627313656,6
926,-0.28848939914151395,1.8529264632316156,6
927,-0.24126209960399392,1.8549274637318658,6
928,-0.19755817918669105,1.856928464232116,6
929,-0.15765639672117615,1.858929464732366,6
930,-0.12181077055168466,1.8609304652326162,6
931,-0.09024911659860924,1.8629314657328664,6
932,-0.0631717374381825,1.8649324662331164,6
933,-0.04075026986431107,1.8669334667333666,6
934,-0.02312669749584273,1.8689344672336168,6
935,-0.010412534052370193,1.8709354677338668,6
936,-0.002688181949904611,1.872936468234117,6
937,-2.4698690823665714e-06,1.874937468734367,6
938,-0.002372371929410977,1.8769384692346172,6
939,-0.00978291006883203,1.8789394697348674,6
940,-0.022187240184521673,1.8809404702351173,6
941,-0.03950692154435331,1.8829414707353676,6
942,-0.06163236793481919,1.8849424712356178,6
943,-0.08842347797609107,1.8869434717358677,6
944,-0.1197104410147607,1.888944472236118,6
945,-0.15529471400457806,1.8909454727363681,6
946,-0.19495016381202235,1.8929464732366181,6
947,-0.23842436844101478,1.8949474737368683,6
948,-0.2854400697661187,1.8969484742371183,6
949,-0.335696769500637,1.8989494747373685,6
950,-0.38887245930967007,1.9009504752376187,6
951,-0.44462547521457635,1.9029514757378687,6
952,-0.502596465726368,1.904952476238119,6
953,-0.5624104624982571,1.9069534767383691,6
954,-0.6236790417024243,1.908954477238619,6
955,-0.6860025638196825,1.9109554777388693,6
956,-0.7489724790826978,1.9129564782391195,6
957,-0.8121736854396204,1.9149574787393695,6
958,-0.8751869256043606,1.9169584792396197,6
959,-0.9375912095367656,1.9189594797398697,6
960,-0.9989662485501141,1.92096048024012,6
961,-1.0588948871757105,1.92296148074037,6
962,-1.1169655189265888,1.92496248124062,6
963,-1.1727744721924005,1.9269634817408703,6
964,-1.2259283526664928,1.9289644822411205,6
965,-1.2760463289524082,1.9309654827413705,6
966,-1.3227623483193307,1.9329664832416207,6
967,-1.3657272699718446,1.9349674837418709,6
968,-1.4046109036681782,1.9369684842421209,6
969,-1.4391039420578688,1.938969484742371,6
970,-1.4689197757138066,1.9409704852426213,6
971,-1.4937961804997064,1.9429714857428713,6
972,-1.5134968676392928,1.9449724862431215,6
973,-1.52781288763351,1.9469734867433715,6
974,-1.5365638800026629,1.9489744872436217,6
975,-1.5395991617062603,1.9509754877438719,6
976,-1.53679864801024,1.9529764882441218,6
977,-1.5280736005234967,1.954977488744372,6
978,-1.5133671981077998,1.9569784892446223,6
979,-1.4926549273720453,1.9589794897448722,6
980,-1.465944790487149,1.9609804902451224,6
981,-1.433277329096393,1.9629814907453726,6
982,-1.3947254641412483,1.9649824912456226,6
983,-1.350394152469263,1.9669834917458728,6
984,-1.3004198621320509,1.9689844922461228,6
985,-1.244969869312066,1.970985492746373,6
986,-1.184241380831033,1.9729864932466232,6
987,-1.1184604871842456,1.9749874937468732,6
988,-1.047880952008521,1.9769884942471234,6
989,-0.9727828448215505,1.9789894947473736,6
990,-0.8934710247612085,1.9809904952476236,6
991,-0.8102734839007799,1.9829914957478738,6
992,-0.723539559514051,1.984992496248124,6
993,-0.6336380254097195,1.986993496748374,6
994,-0.5409550731415493,1.9889944972486242,6
995,-0.4458921945275297,1.9909954977488742,6
996,-0.34886397747152387,1.9929964982491244,6
997,-0.2502958275746967,1.9949974987493746,6
998,-0.15062162844530458,1.9969984992496246,6
999,-0.05028135396406391,1.9989994997498748,6
1000,0.050281353964034776,2.0010005002501248,6
1001,0.1506216284452791,2.003001500750375,6
1002,0.25029582757467145,2.005002501250625,6
1003,0.34886397747148173,2.007003501750875,6
1004,0.44589219452751866,2.0090045022511256,6
1005,0.5409550731415386,2.0110055027513756,6
1006,0.6336380254096927,2.0130065032516256,6
1007,0.723539559514044,2.015007503751876,6
1008,0.8102734839007584,2.017008504252126,6
1009,0.8934710247611846,2.019009504752376,6
1010,0.9727828448215445,2.0210105052526264,6
1011,1.047880952008512,2.0230115057528764,6
1012,1.1184604871842287,2.0250125062531263,6
1013,1.184241380831014,2.0270135067533763,6
1014,1.2449698693120552,2.0290145072536268,6
1015,1.300419862132038,2.0310155077538767,6
1016,1.3503941524692515,2.0330165082541267,6
1017,1.3947254641412417,2.035017508754377,6
1018,1.433277329096387,2.037018509254627,6
1019,1.4659447904871419,2.039019509754877,6
1020,1.4926549273720435,2.0410205102551275,6
1021,1.5133671981077992,2.0430215107553775,6
1022,1.5280736005234945,2.0450225112556275,6
1023,1.5367986480102394,2.047023511755878,6
1024,1.539599161706264,2.049024512256128,6
1025,1.5365638800026704,2.051025512756378,6
1026,1.5278128876335082,2.0530265132566283,6
1027,1.5134968676392913,2.0550275137568783,6
1028,1.493796180499713,2.0570285142571283,6
1029,1.4689197757138088,2.0590295147573787,6
1030,1.4391039420578782,2.0610305152576287,6
1031,1.4046109036681966,2.0630315157578787,6
1032,1.3657272699718477,2.065032516258129,6
1033,1.3227623483193318,2.067033516758379,6
1034,1.2760463289524195,2.069034517258629,6
1035,1.2259283526664968,2.0710355177588795,6
1036,1.1727744721924158,2.0730365182591295,6
1037,1.1169655189266026,2.0750375187593795,6
1038,1.0588948871757249,2.0770385192596295,6
1039,0.998966248550117,2.07903951975988,6
1040,0.9375912095367808,2.08104052026013,6
1041,0.8751869256043762,2.08304152076038,6
1042,0.8121736854396379,2.0850425212606303,6
1043,0.7489724790827152,2.0870435217608803,6
1044,0.686002563819698,2.0890445222611302,6
1045,0.6236790417024414,2.0910455227613807,6
1046,0.5624104624982738,2.0930465232616307,6
1047,0.5025964657263828,2.0950475237618806,6
1048,0.44462547521457957,2.097048524262131,6
1049,0.38887245930968495,2.099049524762381,6
1050,0.3356967695006501,2.101050525262631,6
1051,0.2854400697661329,2.1030515257628815,6
1052,0.238424368441027,2.1050525262631314,6
1053,0.19495016381204255,2.1070535267633814,6
1054,0.15529471400458106,2.109054527263632,6
1055,0.11971044101476269,2.111055527763882,6
1056,0.08842347797609884,2.113056528264132,6
1057,0.061632367934821186,2.1150575287643822,6
1058,0.039506921544359086,2.1170585292646322,6
1059,0.02218724018452567,2.119059529764882,6
1060,0.009782910068836914,2.121060530265132,6
1061,0.002372371929411421,2.1230615307653826,6
1062,2.469869082255549e-06,2.1250625312656326,6
1063,0.002688181949903168,2.1270635317658826,6
1064,0.010412534052367528,2.129064532266133,6
1065,0.02312669749583829,2.131065532766383,6
1066,0.04075026986430563,2.133066533266633,6
1067,0.06317173743818094,2.1350675337668834,6
1068,0.09024911659860757,2.1370685342671334,6
1069,0.12181077055167555,2.1390695347673834,6
1070,0.15765639672116583,2.141070535267634,6
1071,0.19755817918667962,2.143071535767884,6
1072,0.24126209960398237,2.1450725362681338,6
1073,0.2884893991415006,2.147073536768384,6
1074,0.33893818310688595,2.149074537268634,6
1075,0.3922851591247518,2.151075537768884,6
1076,0.4481874989655112,2.1530765382691346,6
1077,0.506284813421159,2.1550775387693846,6
1078,0.5662012289792566,2.1570785392696346,6
1079,0.6275475544662736,2.159079539769885,6
1080,0.6899235253185328,2.161080540270135,6
1081,0.7529201126963696,2.163081540770385,6
1082,0.8161218842868407,2.1650825412706354,6
1083,0.8791094033453363,2.1670835417708854,6
1084,0.9414616523081049,2.1690845422711353,6
1085,1.0027584671660161,2.1710855427713853,6
1086,1.0625829687284218,2.1730865432716358,6
1087,1.1205239769219781,2.1750875437718857,6
1088,1.1761783943650745,2.1770885442721357,6
1089,1.2291535456318559,2.179089544772386,6
1090,1.2790694588710056,2.181090545272636,6
1091,1.3255610767715376,2.183091545772886,6
1092,1.3682803842680273,2.1850925462731365,6
1093,1.4068984408509952,2.1870935467733865,6
1094,1.4411073058894526,2.1890945472736365,6
1095,1.470621845980133,2.191095547773887,6
1096,1.4951814140082185,2.193096548274137,6
1097,1.5145513903330161,2.195097548774387,6
1098,1.5285245772954759,2.1970985492746373,6
1099,1.5369224390776983,2.1990995497748873,6
1100,1.5395961798235758,2.2011005502751373,6
1101,1.5364276538486898,2.2031015507753877,6
1102,1.5273301027219264,2.2051025512756377,6
1103,1.5122487149852397,2.2071035517758877,6
1104,1.4911610052860067,2.209104552276138,6
1105,1.4640770107230032,2.211105552776388,6
1106,1.4310393032458288,2.213106553276638,6
1107,1.3921228179934095,2.2151075537768885,6
1108,1.3474344985033548,2.2171085542771385,6
1109,1.2971127607649964,2.2191095547773885,6
1110,1.2413267791188471,2.2211105552776385,6
1111,1.180275598017858,2.223111555777889,6
1112,1.1141870746559661,2.225112556278139,6
1113,1.0433166584306657,2.227113556778389,6
1114,0.967946014134428,2.2291145572786393,6
1115,0.8883814966578076,2.2311155577788893,6
1116,0.8049524858312564,2.2331165582791392,6
1117,0.7180095908282368,2.2351175587793897,6
1118,0.6279227342934898,2.2371185592796397,6
1119,0.5350791270438074,2.2391195597798896,6
1120,0.4398811448117409,2.24112056028014,6
1121,0.3427441190587017,2.24312156078039,6
1122,0.24409405437267734,2.24512256128064,6
1123,0.14436528538366686,2.2471235617808905,6
1124,0.04399808647326836,2.2491245622811404,6
1125,-0.05656375217667664,2.2511255627813904,6
1126,-0.15687536845981737,2.253126563281641,6
1127,-0.25649327829563506,2.255127563781891,6
1128,-0.35497781777058,2.257128564282141,6
1129,-0.45189556362972094,2.2591295647823912,6
1130,-0.5468217184023911,2.2611305652826412,6
1131,-0.6393424466463602,2.263131565782891,6
1132,-0.7290571490724224,2.265132566283141,6
1133,-0.8155806616651042,2.2671335667833916,6
1134,-0.8985453673413273,2.2691345672836416,6
1135,-0.9776032081862259,2.2711355677838916,6
1136,-1.052427586870365,2.273136568284142,6
1137,-1.122715146482927,2.275137568784392,6
1138,-1.1881874187067312,2.277138569284642,6
1139,-1.248592331009027,2.2791395697848924,6
1140,-1.303705564323964,2.2811405702851424,6
1141,-1.3533317535527023,2.2831415707853924,6
1142,-1.3973055241001435,2.285142571285643,6
1143,-1.4354923586000705,2.287143571785893,6
1144,-1.4677892889455542,2.2891445722861428,6
1145,-1.4941254097345755,2.291145572786393,6
1146,-1.514462210256136,2.293146573286643,6
1147,-1.528793723173711,2.295147573786893,6
1148,-1.5371464891047242,2.2971485742871436,6
1149,-1.539579337341479,2.2991495747873936,6
1150,-1.5361829840038947,2.3011505752876436,6
1151,-1.5270794499522535,2.303151575787894,6
1152,-1.5124213018125916,2.305152576288144,6
1153,-1.4923907204727367,2.307153576788394,6
1154,-1.4671984023876106,2.3091545772886444,6
1155,-1.4370822999824484,2.3111555777888944,6
1156,-1.402306208357159,2.3131565782891443,6
1157,-1.36315820636827,2.3151575787893943,6
1158,-1.3199489609923827,2.3171585792896447,6
1159,-1.273009904651845,2.3191595797898947,6
1160,-1.2226912959048821,2.3211605802901447,6
1161,-1.1693601745651039,2.323161580790395,6
1162,-1.1133982229147528,2.325162581290645,6
1163,-1.0551995452088883,2.327163581790895,6
1164,-0.9951683781321579,2.3291645822911455,6
1165,-0.9337167452608508,2.3311655827913955,6
1166,-0.871262068900622,2.3331665832916455,6
1167,-0.8082247529118385,2.335167583791896,6
1168,-0.7450257502982978,2.337168584292146,6
1169,-0.6820841294203227,2.339169584792396,6
1170,-0.6198146527007566,2.3411705852926463,6
1171,-0.5586253816194064,2.3431715857928963,6
1172,-0.4989153216411279,2.3451725862931463,6
1173,-0.4410721204946408,2.3471735867933967,6
1174,-0.3854698329142605,2.3491745872936467,6
1175,-0.33246676457761315,2.3511755877938967,6
1176,-0.2824034075207782,2.353176588294147,6
1177,-0.23560047879092405,2.355177588794397,6
1178,-0.1923570735076966,2.357178589294647,6
1179,-0.15294894285314609,2.359179589794897,6
1180,-0.1176269067977801,2.3611805902951475,6
1181,-0.08661541060296285,2.3631815907953975,6
1182,-0.060111233320701785,2.3651825912956475,6
1183,-0.03828235564616411,2.367183591795898,6
1184,-0.021266993570648318,2.369184592296148,6
1185,-0.009172803338249325,2.371185592796398,6
1186,-0.0020762622340662062,2.3731865932966483,6
1187,-2.2228730236717453e-05,2.3751875937968983,6
1188,-0.0030236844947179042,2.3771885942971482,6
1189,-0.011061659732064966,2.3791895947973987,6
1190,-0.024085342281326194,2.3811905952976486,6
1191,-0.04201236984982948,2.3831915957978986,6
1192,-0.06472930371857077,2.385192596298149,6
1193,-0.09209228122151991,2.387193596798399,6
1194,-0.12392784328309425,2.389194597298649,6
1195,-0.1600339323009301,2.3911955977988995,6
1196,-0.2001810546909637,2.3931965982991494,6
1197,-0.2441136014742068,2.3951975987993994,6
1198,-0.29155131938395773,2.39719859929965,6
1199,-0.34219092411522456,2.3991995997999,6
1200,-0.39570784652828883,2.40120060030015,6
1201,-0.4517581018606881,2.4032016008004002,6
1202,-0.5099802713012291,2.4052026013006502,6
1203,-0.5699975846392695,2.4072036018009,6
1204,-0.6314200921263664,2.40920460230115,6
1205,-0.6938469131786749,2.4112056028014006,6
1206,-0.7568685491103804,2.4132066033016506,6
1207,-0.8200692467231155,2.4152076038019006,6
1208,-0.8830293992855874,2.417208604302151,6
1209,-0.9453279712241246,2.419209604802401,6
1210,-1.0065449327088567,2.421210605302651,6
1211,-1.0662636902624525,2.4232116058029014,6
1212,-1.1240734995404587,2.4252126063031514,6
1213,-1.179571846532079,2.4272136068034014,6
1214,-1.2323667836090328,2.429214607303652,6
1215,-1.2820792071058649,2.431215607803902,6
1216,-1.3283450634466905,2.4332166083041518,6
1217,-1.370817471238534,2.435217608804402,6
1218,-1.4091687472285688,2.437218609304652,6
1219,-1.443092324568594,2.439219609804902,6
1220,-1.472304552441121,2.4412206103051526,6
1221,-1.4965463667758891,2.4432216108054026,6
1222,-1.515584822517717,2.4452226113056525,6
1223,-1.5292144786930426,2.447223611805903,6
1224,-1.5372586283591583,2.449224612306153,6
1225,-1.539570366401553,2.451225612806403,6
1226,-1.5360334890660508,2.4532266133066534,6
1227,-1.5265632200689856,2.4552276138069034,6
1228,-1.511106759114178,2.4572286143071533,6
1229,-1.4896436496548646,2.4592296148074033,6
1230,-1.4621859637661279,2.4612306153076537,6
1231,-1.4287783030330499,2.4632316158079037,6
1232,-1.389497615405466,2.4652326163081537,6
1233,-1.3444528290165056,2.467233616808404,6
1234,-1.2937843050024944,2.469234617308654,6
1235,-1.2376631123906874,2.471235617808904,6
1236,-1.1762901291329764,2.4732366183091545,6
1237,-1.109894974351952,2.4752376188094045,6
1238,-1.0387347778251033,2.4772386193096545,6
1239,-0.9630927936587356,2.479239619809905,6
1240,-0.8832768659884496,2.481240620310155,6
1241,-0.7996177553845446,2.483241620810405,6
1242,-0.7124673354327893,2.4852426213106553,6
1243,-0.6221966696988648,2.4872436218109053,6
1244,-0.5291939799647278,2.4892446223111553,6
1245,-0.4338625172438337,2.4912456228114057,6
1246,-0.3366183476344967,2.4932466233116557,6
1247,-0.23788806555454178,2.4952476238119057,6
1248,-0.13810644731429525,2.497248624312156,6
1249,-0.037714058323170985,2.499249624812406,6
